Gene_A	Gene_B	Co_Occurrence_Count	P_Value	Log2OR	P_Adj
ANKRD11	CDKN2A	5	0.015992645352851706	2.8309417423752197	0.0634636099448899
ANKRD11	EPHA3	2	0.001763499396643515	5.7261046015344395	0.013269610214088089
ANKRD11	EPHA7	2	0.0009526191493090693	6.314696525656286	0.009424035038877815
ANKRD11	INPPL1	2	0.0006377233591596289	6.731545318381953	0.007999819854560466
ANKRD11	KMT2D	3	0.0029634667969784274	4.034995421356204	0.01863330492894655
ANKRD11	KRAS	7	1.0	-10.0	1.0
ANKRD11	NCOA3	2	0.0006377233591596289	6.731545318381953	0.007999819854560466
ANKRD11	NOTCH3	2	0.006423117641135336	4.597852012479032	0.0321623017885213
ANKRD11	PREX2	3	0.0003093315819022559	5.294620748891627	0.006374453551810289
ANKRD11	RECQL4	2	0.0003842263215688119	7.318316841334983	0.006374453551810289
ANKRD11	RNF43	2	0.07430691418700351	2.524526646859182	0.19829577681299193
ANKRD11	SMAD4	4	0.05219530875259848	2.1889872114099034	0.15300090793723276
ANKRD11	SPEN	2	0.001328135327524732	5.990954860396993	0.011650290357145744
ANKRD11	TP53	6	0.6261334897813945	0.4216402341030908	0.9954351706120503
APC	ARID1A	3	0.06218054841755338	2.028648314590321	0.17617822051640125
APC	CDKN2A	4	0.325078951529728	0.6825026389715654	0.6182786136138612
APC	DDR2	2	0.0016536245419163519	5.87628955354051	0.012792365136060769
APC	ERF	2	0.0009996251803218261	6.463070195700645	0.009693548403543343
APC	ERG	2	0.0016536245419163519	5.87628955354051	0.012792365136060769
APC	KRAS	11	1.0	-10.0	1.0
APC	SMAD4	2	0.7583450680734904	-0.42588157603557325	1.0
APC	STK11	2	0.0254658487258644	3.3480916753690173	0.08922766843642564
APC	TP53	8	0.877521089754088	-0.7637656535099213	1.0
APLNR	KRAS	2	1.0	-10.0	1.0
AR	ARID1A	2	0.08854604092250311	2.4302065468834724	0.22495922204849958
AR	ATM	2	0.03167584041274417	3.327611733390945	0.1066445776243245
AR	KRAS	6	1.0	-10.0	1.0
AR	PIK3CA	2	0.018271438035138445	3.786969681867243	0.06931066163742601
AR	RBM10	3	0.0004953354320945632	5.146047899424372	0.00749220056218576
AR	SRC	2	0.0016222293107176124	5.8256402750853535	0.012792365136060769
AR	TP53	3	0.9882466473567757	-2.189824558880017	1.0
ARAF	KRAS	2	1.0	-10.0	1.0
ARAF	TP53	2	0.6686837565839845	10.0	0.9954351706120503
ARHGAP35	KRAS	3	1.0	-10.0	1.0
ARHGAP35	SMAD4	2	0.13320700165645602	2.762749619936439	0.3093187879948397
ARHGAP35	TP53	3	0.5465762879903873	10.0	0.8917482802876342
ARID1A	ARID1B	2	0.3131362771748107	0.9569312781081141	0.6030610540835165
ARID1A	ATM	5	0.26093752650122237	0.6256044852185022	0.5253084415090398
ARID1A	AXIN1	3	0.035901606872190545	2.447638405494665	0.11659554873350562
ARID1A	BCOR	2	0.34635804991700847	0.8294118429308012	0.6497807073994253
ARID1A	BRAF	2	0.03969300875404726	3.4341375984733875	0.12254993958368401
ARID1A	BRCA2	5	0.011550552866879489	2.2164349660400484	0.05035994125530113
ARID1A	CDK12	2	0.021022627690093814	4.436099114806674	0.07719508887802448
ARID1A	CDKN2A	13	0.9589634248740389	-0.7075282078129617	1.0
ARID1A	DOT1L	3	0.016983108157074617	3.0365426983971955	0.06637065078355917
ARID1A	ELF3	2	0.17967915187589012	1.616934890459436	0.38963494824110345
ARID1A	EP300	3	0.09513555356072015	1.7027567692956158	0.2386186835211505
ARID1A	EPHB1	2	0.1477285863195124	1.8413022539809418	0.3351272872520076
ARID1A	FAT1	2	0.1477285863195124	1.8413022539809418	0.3351272872520076
ARID1A	GNAS	2	0.4111042134641188	0.6030340736431742	0.7388146121985689
ARID1A	GRIN2A	2	0.17967915187589012	1.616934890459436	0.38963494824110345
ARID1A	INHBA	2	0.03969300875404726	3.4341375984733875	0.12254993958368401
ARID1A	INSR	2	0.06247877891927062	2.847210910871717	0.1762977019914665
ARID1A	KDM6A	6	0.2599851346031959	0.5622424242210726	0.5249259975785935
ARID1A	KMT2C	5	0.09781583196016747	1.1923560475816397	0.24445081780245118
ARID1A	KMT2D	7	0.03878091943912739	1.3394030614419927	0.12254993958368401
ARID1A	KRAS	70	1.0	-10.0	1.0
ARID1A	LATS1	2	0.11717121402867442	2.1063089021463406	0.2823243812775691
ARID1A	MAP2K4	3	0.04815332749907219	2.223271041973159	0.1432119480911931
ARID1A	MTOR	2	0.03969300875404726	3.4341375984733875	0.12254993958368401
ARID1A	NCOR1	2	0.08854604092250311	2.4302065468834724	0.22495922204849958
ARID1A	NKX2-1	2	0.007425719741345116	10.0	0.03575250378962317
ARID1A	NOTCH1	2	0.21256060797009466	1.4223121630765978	0.4428078020799097
ARID1A	NTRK2	2	0.08854604092250311	2.4302065468834724	0.22495922204849958
ARID1A	NTRK3	2	0.11717121402867442	2.1063089021463406	0.2823243812775691
ARID1A	PGR	2	0.17967915187589012	1.616934890459436	0.38963494824110345
ARID1A	PIK3CA	3	0.4915510369561457	0.23566102249195958	0.8377051706542236
ARID1A	PIK3CD	2	0.08854604092250311	2.4302065468834724	0.22495922204849958
ARID1A	PIK3R1	2	0.11717121402867442	2.1063089021463406	0.2823243812775691
ARID1A	POLD1	2	0.03969300875404726	3.4341375984733875	0.12254993958368401
ARID1A	POLE	3	0.035901606872190545	2.447638405494665	0.11659554873350562
ARID1A	PTPRT	3	0.11380564072162465	1.5632674296218372	0.2788440698819878
ARID1A	RB1	3	0.29646212617662965	0.7587858306428495	0.5765937115045466
ARID1A	RBM10	5	0.05736136011788028	1.4634614956734502	0.16524391816385178
ARID1A	RFWD2	2	0.021022627690093814	4.436099114806674	0.07719508887802448
ARID1A	RNF43	2	0.9592597183856457	-1.3679423815435425	1.0
ARID1A	RPTOR	3	0.0006272657669707676	10.0	0.007999819854560466
ARID1A	SETD2	4	0.010747405049788996	2.6600036123513218	0.04786551181350692
ARID1A	SF3B1	3	0.17684282422209205	1.2093702251568976	0.3865278872282869
ARID1A	SMAD2	3	0.0006272657669707676	10.0	0.007999819854560466
ARID1A	SMAD4	20	0.15219704768372946	0.47162102764521135	0.3435661223942549
ARID1A	SMARCA4	4	0.11513809709390778	1.275528839638532	0.28160774369149383
ARID1A	SRC	2	0.17967915187589012	1.616934890459436	0.38963494824110345
ARID1A	TET1	2	0.06247877891927062	2.847210910871717	0.1762977019914665
ARID1A	TGFBR1	2	0.6324810923478428	-0.06509502822188483	0.9954351706120503
ARID1A	TGFBR2	8	0.02963445788676347	1.3291493221814354	0.1012571923326881
ARID1A	TNFAIP3	2	0.03969300875404726	3.4341375984733875	0.12254993958368401
ARID1A	TP53	51	0.9822617285582633	-0.8258005893784222	1.0
ARID1A	TSC2	3	0.035901606872190545	2.447638405494665	0.11659554873350562
ARID1A	UPF1	2	0.03969300875404726	3.4341375984733875	0.12254993958368401
ARID1A	WHSC1	2	0.03969300875404726	3.4341375984733875	0.12254993958368401
ARID1A	WHSC1L1	2	0.021022627690093814	4.436099114806674	0.07719508887802448
ARID1A	YES1	2	0.007425719741345116	10.0	0.03575250378962317
ARID1A	ZFHX3	2	0.21256060797009466	1.4223121630765978	0.4428078020799097
ARID1B	ATM	3	0.02284317545495255	2.6177305301905758	0.08212807467746648
ARID1B	BRCA2	2	0.02844073721815417	3.2391573038158534	0.0983992340437143
ARID1B	CCND2	2	0.0023334332222062115	5.583139765114338	0.016046201644289736
ARID1B	CDKN2A	4	0.46277490158424944	0.31500868094757184	0.7945648871340542
ARID1B	CREBBP	2	0.008098726396093391	4.353433284812585	0.038454987060071034
ARID1B	EPHA3	2	0.006356837099427789	4.577657700097923	0.0320636069081028
ARID1B	GPS2	2	0.0014129255552965427	6.169925001442312	0.011650290357145744
ARID1B	INSR	2	0.0023334332222062115	5.583139765114338	0.016046201644289736
ARID1B	KMT2D	3	0.019877856148310318	2.7017074643042935	0.07397785923303597
ARID1B	KRAS	13	1.0	-10.0	1.0
ARID1B	MSH2	2	0.00023983691090058757	10.0	0.005694059074312226
ARID1B	PBRM1	2	0.01444634059537874	3.8333501305905484	0.05765974202851167
ARID1B	SMAD4	3	0.6029333992958805	0.012627608327749291	0.9653945242214274
ARID1B	SMARCA4	2	0.04615638170380849	2.8148300426197506	0.138771479489398
ARID1B	TBX3	2	0.0007129561835839828	7.171745437066681	0.00839094585294995
ARID1B	TP53	11	0.5682125498171775	0.29726604065309326	0.9205043307038276
ARID2	CDKN2A	2	0.9713083874611985	-1.5461735062065063	1.0
ARID2	GNAS	2	0.04688259107748213	2.7906975781039955	0.14020892094812332
ARID2	KMT2D	2	0.20611598256670097	1.386581053229616	0.43133998175432714
ARID2	KRAS	18	1.0	-10.0	1.0
ARID2	LATS2	2	0.012161280175763916	4.027905996569885	0.05094450024975371
ARID2	SMAD4	2	0.9434036438976888	-1.2725258548110916	1.0
ARID2	STK11	2	0.06421899231392306	2.504994196017741	0.17900719112605679
ARID2	TET2	2	0.006690495577161582	4.61654884377899	0.03325925057672021
ARID2	TGFBR2	2	0.25678318722255744	1.1526470100104766	0.5192223917848188
ARID2	TP53	13	0.9091972508990875	-0.8093631592340955	1.0
ARID2	U2AF1	2	0.0833997111711201	2.264911693074464	0.21465682669650912
ARID5B	KRAS	2	1.0	-10.0	1.0
ASXL1	KRAS	3	1.0	-10.0	1.0
ASXL1	TP53	2	0.9128986937711787	-1.1721192148552242	1.0
ASXL2	CDKN2A	3	0.19138067224362423	1.4927688025114099	0.4116166492180182
ASXL2	KRAS	6	1.0	-10.0	1.0
ASXL2	SMAD4	2	0.41642763622150464	0.7557631896203322	0.7408538179289559
ASXL2	TP53	5	0.6992748374712521	0.15640155734256705	1.0
ATM	AXIN1	2	0.06917707561224615	2.5145731728297585	0.1874436152646969
ATM	AXIN2	3	0.01063593339833758	3.13800982136555	0.04755091003087938
ATM	BCOR	3	0.02808502717006535	2.4783199406759815	0.09741330582664984
ATM	BRCA2	3	0.047314142938154564	2.1246602677065307	0.14102072473125288
ATM	CBL	2	0.0069686774484034085	5.333273068481372	0.03414899945356403
ATM	CCND2	2	0.021796610086004992	3.744538813871007	0.07940193674187532
ATM	CDKN2A	11	0.4978786536994002	0.08534619806048035	0.8470802130854032
ATM	CHEK1	2	0.0069686774484034085	5.333273068481372	0.03414899945356403
ATM	DOT1L	2	0.04296850369259734	3.003791579162374	0.13032517529671042
ATM	EP300	3	0.02284317545495255	2.6177305301905758	0.08212807467746648
ATM	EPHA7	2	0.03167584041274417	3.327611733390945	0.1066445776243245
ATM	ERBB4	2	0.2416907797638823	1.2153564306893185	0.4915926199924165
ATM	FAT1	2	0.05551747576233419	2.738862629338804	0.16026743003088928
ATM	GNAS	3	0.04032801370585985	2.2334901302197787	0.12423193483885688
ATM	INHBA	2	0.01350012556030361	4.331388424136429	0.05467550851922963
ATM	INSR	4	2.511637967097791e-05	6.411275580482645	0.0038106395343474125
ATM	KDM5C	2	0.01350012556030361	4.331388424136429	0.05467550851922963
ATM	KDM6A	2	0.7256393947637152	-0.3430420537254439	1.0
ATM	KMT2A	2	0.05551747576233419	2.738862629338804	0.16026743003088928
ATM	KMT2C	4	0.05002900165733498	1.7214941854037662	0.14846968810808248
ATM	KMT2D	3	0.2897916198914098	0.7619259564312825	0.5660185256602429
ATM	KRAS	40	1.0	-10.0	1.0
ATM	LATS2	3	0.005321587483386833	3.627228227698166	0.0282073992538936
ATM	MSH2	2	0.002398369109005876	10.0	0.016046201644289736
ATM	MSH3	2	0.021796610086004992	3.744538813871007	0.07940193674187532
ATM	NKX2-1	2	0.002398369109005876	10.0	0.016046201644289736
ATM	NOTCH3	3	0.03391518254551238	2.3508794685834915	0.11156986587478826
ATM	NTRK3	3	0.0034441822131112436	3.951048381926737	0.021172495122563317
ATM	PALB2	3	0.0010553987717515413	4.954825072672221	0.010111297198424027
ATM	PIK3CA	3	0.18177120880546474	1.15200309344505	0.39355181529107697
ATM	PIK3CD	2	0.03167584041274417	3.327611733390945	0.1066445776243245
ATM	PIK3R1	2	0.04296850369259734	3.003791579162374	0.13032517529671042
ATM	POLD1	2	0.01350012556030361	4.331388424136429	0.05467550851922963
ATM	POLE	2	0.06917707561224615	2.5145731728297585	0.1874436152646969
ATM	PREX2	2	0.22287626869321278	1.3047415840706864	0.46289686574744193
ATM	PTPRS	2	0.2042078978550052	1.3997707426255335	0.42876169292559685
ATM	PTPRT	2	0.1497511643471572	1.7274428200476997	0.3391568310954531
ATM	RBM10	2	0.3547090717289902	0.767669341607433	0.6645365874432919
ATM	RICTOR	2	0.05551747576233419	2.738862629338804	0.16026743003088928
ATM	RNF43	5	0.12151429195818017	1.065775267650239	0.2894899308415469
ATM	RPS6KB2	2	0.002398369109005876	10.0	0.016046201644289736
ATM	SMAD4	11	0.29603145827713395	0.37039542220700045	0.5765704639994532
ATM	SMARCA4	2	0.298450758276584	0.9751088244582893	0.57801222805465
ATM	STK11	2	0.2416907797638823	1.2153564306893185	0.4915926199924165
ATM	TGFBR1	2	0.3360787190167071	0.8337374832686412	0.6383177877048355
ATM	TGFBR2	3	0.3743323505975354	0.5217828684698734	0.6881917847433995
ATM	TP53	17	0.9999999984445536	-2.8105777317477454	1.0
ATM	TSC2	2	0.06917707561224615	2.5145731728297585	0.1874436152646969
ATM	ZFHX3	2	0.08381236116572334	2.320028561971881	0.21531645769627059
ATR	KRAS	6	1.0	-10.0	1.0
ATR	RNF43	2	0.0554168349599319	2.848382190317659	0.16026743003088928
ATR	TP53	6	0.29799936144675987	10.0	0.5779508742425188
ATXN7	KRAS	2	1.0	-10.0	1.0
AURKA	KRAS	4	1.0	-10.0	1.0
AURKA	TP53	3	0.846377460880637	-0.5849625007211563	1.0
AXIN1	BRAF	2	0.0006564848537148386	6.829269698486045	0.007999819854560466
AXIN1	BRCA2	3	0.0006048830323627024	4.807354922057604	0.007999819854560466
AXIN1	CDKN2A	3	0.4385402210466303	0.48542682717024166	0.7687835127576733
AXIN1	DOT1L	2	0.0022579446973841765	5.501894038759012	0.015863213511724546
AXIN1	EP300	2	0.008098726396093391	4.353433284812585	0.038454987060071034
AXIN1	ERCC4	2	0.0006564848537148386	6.829269698486045	0.007999819854560466
AXIN1	ERF	2	0.0006564848537148386	6.829269698486045	0.007999819854560466
AXIN1	INHBA	2	0.0006564848537148386	6.829269698486045	0.007999819854560466
AXIN1	INSR	2	0.0010877960354028376	6.242493627392958	0.010111297198424027
AXIN1	JAK2	2	0.0006564848537148386	6.829269698486045	0.007999819854560466
AXIN1	KMT2D	2	0.06308151542348615	2.5963672639934057	0.1765513145084155
AXIN1	KRAS	9	1.0	-10.0	1.0
AXIN1	NKX2-1	2	0.00011069395887719427	10.0	0.0038106395343474125
AXIN1	NTRK3	2	0.0022579446973841765	5.501894038759012	0.015863213511724546
AXIN1	PIK3R1	2	0.0022579446973841765	5.501894038759012	0.015863213511724546
AXIN1	POLD1	2	0.0006564848537148386	6.829269698486045	0.007999819854560466
AXIN1	PTPRT	2	0.009393625838608347	4.226068079479846	0.042409910753323586
AXIN1	SETD2	2	0.005777553483514516	4.646601566513542	0.029908613333832663
AXIN1	TGFBR2	2	0.08195908551579298	2.3625700793847084	0.21320279251343546
AXIN1	TP53	6	0.9371605294572899	-1.1832218240557701	1.0
AXIN1	TSC2	2	0.0038259659051708694	5.012824040357583	0.02261096588592398
AXIN1	ZFHX3	2	0.004754695268897996	4.818353921006861	0.025981013433621192
AXIN2	CDKN2A	5	0.09413683748357571	1.5016841056893686	0.2378466517704289
AXIN2	KDM6A	2	0.12315304170682527	1.9638594077375948	0.2918790678662623
AXIN2	KMT2C	2	0.046939951021848114	2.833827133418795	0.14020892094812332
AXIN2	KRAS	10	1.0	-10.0	1.0
AXIN2	NOTCH3	2	0.01332522411749905	3.914270125974116	0.05460962383867914
AXIN2	RBM10	2	0.03562068124105044	3.0726278000873974	0.11650754885730749
AXIN2	SMAD4	4	0.17655263704516697	1.1819781528905398	0.3865071243421223
AXIN2	TGFBR1	2	0.032989898130475634	3.1386208815243024	0.10999295333090787
AXIN2	TP53	6	0.978343189013049	-1.608312987998537	1.0
AXL	KRAS	6	1.0	-10.0	1.0
AXL	SMAD4	2	0.41642763622150464	0.7557631896203322	0.7408538179289559
AXL	TP53	5	0.6992748374712521	0.15640155734256705	1.0
B2M	KRAS	2	1.0	-10.0	1.0
B2M	TP53	2	0.6686837565839845	10.0	0.9954351706120503
BAP1	CDKN2A	4	0.018816190069482434	3.5045291624651207	0.07079205935977408
BAP1	KRAS	5	1.0	-10.0	1.0
BAP1	TP53	5	0.36487860745084194	10.0	0.6735091721981359
BARD1	KRAS	2	1.0	-10.0	1.0
BARD1	TP53	2	0.6686837565839845	10.0	0.9954351706120503
BBC3	KRAS	2	1.0	-10.0	1.0
BBC3	TP53	2	0.6686837565839845	10.0	0.9954351706120503
BCL6	KRAS	2	1.0	-10.0	1.0
BCOR	BRCA2	4	0.00011918543840743784	4.584962500721156	0.004002886553342485
BCOR	CDKN2A	5	0.2993462547450946	0.6438561897747247	0.5781203264852669
BCOR	CSF1R	3	4.085902659680434e-05	6.75306476655665	0.0038106395343474125
BCOR	DOT1L	2	0.0055899615613098155	4.715161223847858	0.029156731325468244
BCOR	ELF3	2	0.009393625838608347	4.226068079479846	0.042409910753323586
BCOR	GNAS	2	0.0292050443211966	3.2131620952829087	0.10003817420469582
BCOR	INSR	2	0.0027155289214744463	5.455783841622153	0.017555320774039027
BCOR	KMT2C	2	0.0868673471989567	2.2413505790403323	0.22233519905755275
BCOR	KMT2D	3	0.024484523282158565	2.5623019033099843	0.0862281037328193
BCOR	KRAS	14	1.0	-10.0	1.0
BCOR	NOTCH3	2	0.025809690959879273	3.321928094887362	0.09020290469988264
BCOR	PIK3CA	2	0.0921574823431372	2.186998514801254	0.23327362718106603
BCOR	PIK3CD	2	0.004032853869699717	5.038918989292302	0.02353067702786657
BCOR	PRDM14	2	0.0016456609635233893	6.0425713837516355	0.012792365136060769
BCOR	RBM10	3	0.007640767830901135	3.256686313361596	0.03653242119149605
BCOR	RNF43	5	0.0014057010376366968	3.076452060437873	0.011650290357145744
BCOR	SMAD4	5	0.19862744661515053	0.9198932608061567	0.42339008357439983
BCOR	SMARCA4	2	0.052969501789397196	2.6874340083163286	0.1545317880593219
BCOR	TGFBR2	2	0.1746340423782086	1.5753891740143553	0.3835264375674533
BCOR	TP53	7	0.9988627664947113	-2.2216561646014643	1.0
BLM	BRCA2	2	0.001238947291283876	6.71699089440494	0.01137353613398598
BLM	KRAS	3	1.0	-10.0	1.0
BLM	RNF43	2	0.012631796427163403	4.854149133536545	0.05223418522583785
BLM	TP53	2	0.9128986937711787	-1.1721192148552242	1.0
BMPR1A	KRAS	2	1.0	-10.0	1.0
BMPR1A	TP53	2	0.6686837565839845	10.0	0.9954351706120503
BRAF	KRAS	4	1.0	-10.0	1.0
BRAF	TP53	3	0.846377460880637	-0.5849625007211563	1.0
BRCA1	BRCA2	2	0.008250335664891641	4.387730153283108	0.03851088884934166
BRCA1	CDKN2A	4	0.08323844596042491	1.9146926873754935	0.21464295896536537
BRCA1	EPHA3	2	0.001763499396643515	5.7261046015344395	0.013269610214088089
BRCA1	KMT2C	3	0.0013285410510894308	4.480712538724474	0.011650290357145744
BRCA1	KMT2D	2	0.039054125508771034	3.085575731706074	0.12254993958368401
BRCA1	KRAS	7	1.0	-10.0	1.0
BRCA1	RNF43	2	0.07430691418700351	2.524526646859182	0.19829577681299193
BRCA1	SMAD4	2	0.5025886231596037	0.43149874597801313	0.8470802130854032
BRCA1	TP53	5	0.8821282066958958	-0.8535139115225159	1.0
BRCA2	CCND2	2	0.004027955822308025	5.128366729177811	0.02353067702786657
BRCA2	CDKN2A	3	0.8683736341352875	-0.7567288489876361	1.0
BRCA2	DOT1L	2	0.008250335664891641	4.387730153283108	0.03851088884934166
BRCA2	EP300	3	0.0019539149412178855	4.0630097975258	0.014474371204456209
BRCA2	ERCC4	2	0.002447133148366626	5.715161223847858	0.016046201644289736
BRCA2	ERF	2	0.002447133148366626	5.715161223847858	0.016046201644289736
BRCA2	HLA-A	2	0.002447133148366626	5.715161223847858	0.016046201644289736
BRCA2	INHBA	2	0.002447133148366626	5.715161223847858	0.016046201644289736
BRCA2	INSR	3	7.589913745452796e-05	6.399659398119929	0.0038106395343474125
BRCA2	JAK2	2	0.002447133148366626	5.715161223847858	0.016046201644289736
BRCA2	KMT2C	3	0.02022365027952326	2.6545966885582084	0.07506190413720629
BRCA2	KMT2D	3	0.041475892754530765	2.2086573959310267	0.12663482111527463
BRCA2	KRAS	17	1.0	-10.0	1.0
BRCA2	MSH2	2	0.00041817717798051167	10.0	0.0066956973730135415
BRCA2	NKX2-1	2	0.00041817717798051167	10.0	0.0066956973730135415
BRCA2	NOTCH1	2	0.0170311646156625	3.704134201698834	0.06637065078355917
BRCA2	NOTCH3	2	0.03734781754140708	2.9944404746580995	0.12100692883415894
BRCA2	NTRK3	2	0.008250335664891641	4.387730153283108	0.03851088884934166
BRCA2	PBRM1	2	0.024365841483240905	3.37851162325373	0.08603016339082752
BRCA2	PIK3CD	2	0.005967026028654476	4.7114949066500875	0.030658935975586617
BRCA2	PIK3R1	2	0.008250335664891641	4.387730153283108	0.03851088884934166
BRCA2	POLD1	2	0.002447133148366626	5.715161223847858	0.016046201644289736
BRCA2	PRDM14	2	0.002447133148366626	5.715161223847858	0.016046201644289736
BRCA2	PTPRT	2	0.03277181080206126	3.111773248656517	0.10953102785057853
BRCA2	RBM10	3	0.0134178440738836	2.903138460747411	0.05467550851922963
BRCA2	RNF43	3	0.09882254801213448	1.6346127908382075	0.24562932962582884
BRCA2	SMAD4	8	0.02335280007958871	1.6222127121654717	0.0833077868124188
BRCA2	SMARCA4	2	0.07535720196732754	2.359895945086383	0.2003221372760811
BRCA2	TP53	7	0.9999761719205742	-2.7674802714156623	1.0
BRCA2	TSC2	3	0.0006048830323627024	4.807354922057604	0.007999819854560466
BRCA2	ZFHX3	2	0.0170311646156625	3.704134201698834	0.06637065078355917
BRIP1	CDKN2A	2	0.2852261252188134	1.4883541769217647	0.5578925773100939
BRIP1	KRAS	4	1.0	-10.0	1.0
BRIP1	TP53	4	0.4466425636936374	10.0	0.7687835127576733
BTK	KRAS	5	1.0	-10.0	1.0
BTK	TP53	5	0.36487860745084194	10.0	0.6735091721981359
CARD11	KRAS	2	1.0	-10.0	1.0
CARD11	TP53	2	0.6686837565839845	10.0	0.9954351706120503
CASP8	KRAS	3	1.0	-10.0	1.0
CASP8	RAD50	2	9.201578569191202e-05	9.060695931687555	0.0038106395343474125
CASP8	SMAD4	3	0.01189696500884893	10.0	0.050876151606164516
CASP8	TP53	3	0.5465762879903873	10.0	0.8917482802876342
CBL	GRIN2A	2	0.0003301567643032838	7.831080991932867	0.006374453551810289
CBL	IRS1	2	9.201578569191202e-05	9.060695931687555	0.0038106395343474125
CBL	KRAS	3	1.0	-10.0	1.0
CCND1	KRAS	2	1.0	-10.0	1.0
CCND1	TP53	2	0.6686837565839845	10.0	0.9954351706120503
CCND1	XPO1	2	3.0748321910331735e-05	10.0	0.0038106395343474125
CCND2	CIC	2	0.0003051956930395587	7.4721266914856646	0.006374453551810289
CCND2	INSR	2	0.0003051956930395587	7.4721266914856646	0.006374453551810289
CCND2	KMT2A	2	0.0008481787122428381	6.466699619101337	0.008915588448537314
CCND2	KMT2D	3	0.0009046276313760242	5.038762251279123	0.009296061555259591
CCND2	KRAS	5	1.0	-10.0	1.0
CCND2	MSH2	2	3.0748321910331735e-05	10.0	0.0038106395343474125
CCND2	SMAD4	2	0.32336540518399465	1.173133260209066	0.6167232173661504
CCND2	SMARCA4	3	0.00017026930066537646	5.949903484568611	0.004769462066200258
CCND2	TP53	3	0.9553960692043642	-1.594877969586239	1.0
CCND3	KRAS	2	1.0	-10.0	1.0
CCND3	TP53	2	0.6686837565839845	10.0	0.9954351706120503
CCNE1	KRAS	2	1.0	-10.0	1.0
CCNE1	TP53	2	0.6686837565839845	10.0	0.9954351706120503
CDC73	KRAS	2	1.0	-10.0	1.0
CDK12	KMT2D	2	0.006291484809918361	5.415037499278844	0.03197315450174497
CDK12	KRAS	3	1.0	-10.0	1.0
CDK12	NOTCH2	2	9.201578569191202e-05	9.060695931687555	0.0038106395343474125
CDK12	TP53	2	0.9128986937711787	-1.1721192148552242	1.0
CDKN1A	KRAS	3	1.0	-10.0	1.0
CDKN1A	TP53	3	0.5465762879903873	10.0	0.8917482802876342
CDKN2A	CDKN2Ap16INK4A	2	0.069423561209147	10.0	0.1874436152646969
CDKN2A	CDKN2B	2	0.17187721427308073	2.4907891058388185	0.378074958552767
CDKN2A	CHEK1	2	0.17187721427308073	2.4907891058388185	0.378074958552767
CDKN2A	CIC	3	0.11809647321414654	2.0801703486839833	0.2823243812775691
CDKN2A	CREBBP	3	0.4385402210466303	0.48542682717024166	0.7687835127576733
CDKN2A	CSDE1	2	0.17187721427308073	2.4907891058388185	0.378074958552767
CDKN2A	CSF1R	2	0.39664589322192445	0.9009526307491911	0.7158340694188597
