Gene_A	Gene_B	Co_Occurrence_Count	P_Value	Log2OR	P_Adj
APC	TP53	5	0.950950636382457	-1.4646682670034443	1.0
ARID1A	BRCA2	3	0.06599961811646805	2.024384158626959	0.5631362864739514
ARID1A	CDKN2A	5	0.9877880984516991	-1.3378208570342576	1.0
ARID1A	KDM6A	2	0.8335888773638378	-0.7037585487762871	1.0
ARID1A	KMT2C	3	0.18751288071831432	1.1926450779423958	0.8825147505366536
ARID1A	KMT2D	3	0.18751288071831432	1.1926450779423958	0.8825147505366536
ARID1A	KRAS	36	1.0	-10.0	1.0
ARID1A	RB1	2	0.2576311314350241	1.222392421336448	1.0
ARID1A	RFWD2	2	0.02212007295194849	4.42428981251704	0.2986209848513046
ARID1A	SMAD4	9	0.6177331734775284	-0.07266906769823253	1.0
ARID1A	TGFBR2	2	0.49220371269670427	0.3637482705819895	1.0
ARID1A	TNFAIP3	2	0.02212007295194849	4.42428981251704	0.2986209848513046
ARID1A	TP53	30	0.8332239483164059	-0.4764380439429871	1.0
ARID1B	CDKN2A	2	0.4224268122406283	0.8167781759442299	1.0
ARID1B	KRAS	5	1.0	-10.0	1.0
ARID1B	PBRM1	2	0.006521264436932205	4.845025340023659	0.17002802163035907
ARID1B	TP53	5	0.4984159180367487	10.0	1.0
ARID2	KRAS	10	1.0	-10.0	1.0
ARID2	STK11	2	0.027210562657363664	3.411275580482645	0.35792355495455286
ARID2	TP53	8	0.8731414116940822	-0.7739963251111732	1.0
ARID5B	KRAS	2	1.0	-10.0	1.0
ASXL2	CDKN2A	2	0.30610046256818957	1.4067413577237524	1.0
ASXL2	KRAS	4	1.0	-10.0	1.0
ASXL2	TP53	3	0.9169853253747016	-1.1814040098856091	1.0
ATM	CDKN2A	5	0.6901991322981158	-0.20435849850618626	1.0
ATM	ERBB4	2	0.09879926703381206	2.2031818173706132	0.6757869865112746
ATM	KDM6A	2	0.5187246458151865	0.28128611039001633	1.0
ATM	KRAS	20	1.0	-10.0	1.0
ATM	RICTOR	2	0.021518414251770614	3.8111665360076232	0.2986209848513046
ATM	SMAD4	6	0.41775207053651214	0.3126448540530259	1.0
ATM	TP53	10	0.999995799971412	-3.0170735133589415	1.0
ATR	KRAS	5	1.0	-10.0	1.0
ATR	TP53	5	0.4984159180367487	10.0	1.0
AURKA	KRAS	3	1.0	-10.0	1.0
AURKA	TP53	2	0.9547586258235009	-1.7705181538772328	1.0
AXIN1	KRAS	5	1.0	-10.0	1.0
AXIN1	TP53	4	0.8729481107811263	-0.762202885665229	1.0
AXIN2	CDKN2A	3	0.13161093805953136	2.0050006810583665	0.8134507376450554
AXIN2	KDM6A	2	0.059101654167458086	2.9267901530462233	0.5631362864739514
AXIN2	KRAS	5	1.0	-10.0	1.0
AXIN2	SMAD4	2	0.3856378373252856	0.9471833015565518	1.0
AXIN2	TP53	4	0.8729481107811263	-0.762202885665229	1.0
AXL	KRAS	4	1.0	-10.0	1.0
AXL	TP53	3	0.9169853253747016	-1.1814040098856091	1.0
BAP1	CDKN2A	2	0.18595023634942495	2.411724765238008	0.8825147505366536
BAP1	KRAS	3	1.0	-10.0	1.0
BAP1	TP53	3	0.6592380987828935	10.0	1.0
BCL6	KRAS	2	1.0	-10.0	1.0
BCOR	CDKN2A	2	0.527911663328986	0.3967226018987614	1.0
BCOR	KRAS	6	1.0	-10.0	1.0
BCOR	SMAD4	3	0.18198985440140483	1.5463596614974089	0.8825147505366536
BCOR	TP53	4	0.9691755255416464	-1.7907720378619998	1.0
BLM	KRAS	2	1.0	-10.0	1.0
BLM	TP53	2	0.7577449411297627	10.0	1.0
BRAF	KRAS	2	1.0	-10.0	1.0
BRAF	TP53	2	0.7577449411297627	10.0	1.0
BRCA1	CDKN2A	2	0.18595023634942495	2.411724765238008	0.8825147505366536
BRCA1	KMT2C	2	0.00493542263743626	5.678071905112637	0.1406595451669334
BRCA1	KRAS	3	1.0	-10.0	1.0
BRCA1	TP53	2	0.9547586258235009	-1.7705181538772328	1.0
BRCA2	KRAS	11	1.0	-10.0	1.0
BRCA2	PBRM1	2	0.03275886810097627	3.237578825151124	0.4001261746619245
BRCA2	RBM10	2	0.022099747616876667	3.6076825772212398	0.2986209848513046
BRCA2	SMAD4	6	0.03808573793988281	1.8430814161408335	0.4318291553050933
BRCA2	TP53	3	0.9999997618229689	-4.394397733219807	1.0
BTK	KRAS	4	1.0	-10.0	1.0
BTK	TP53	4	0.5733223565856244	10.0	1.0
CASP8	KRAS	2	1.0	-10.0	1.0
CASP8	SMAD4	2	0.06645078845175617	10.0	0.5631362864739514
CASP8	TP53	2	0.7577449411297627	10.0	1.0
CBL	KRAS	2	1.0	-10.0	1.0
CDC73	KRAS	2	1.0	-10.0	1.0
CDK12	KRAS	2	1.0	-10.0	1.0
CDK12	TP53	2	0.7577449411297627	10.0	1.0
CDKN2A	CYLD	2	0.07574347712807533	10.0	0.5631362864739514
CDKN2A	DROSHA	2	0.18595023634942495	2.411724765238008	0.8825147505366536
CDKN2A	EP300	2	0.4224268122406283	0.8167781759442299	1.0
CDKN2A	EPHA3	3	0.2114571100639131	1.4150374992788437	0.9772747519170039
CDKN2A	EPHA7	2	0.18595023634942495	2.411724765238008	0.8825147505366536
CDKN2A	ERBB3	2	0.30610046256818957	1.4067413577237524	1.0
CDKN2A	ERBB4	3	0.6252909334130933	-0.025266758610430113	1.0
CDKN2A	FBXW7	2	0.4224268122406283	0.8167781759442299	1.0
CDKN2A	FGFR3	2	0.07574347712807533	10.0	0.5631362864739514
CDKN2A	GNA11	2	0.07574347712807533	10.0	0.5631362864739514
CDKN2A	GNAS	3	0.2985620249777842	0.9949819252333755	1.0
CDKN2A	ICOSLG	2	0.18595023634942495	2.411724765238008	0.8825147505366536
CDKN2A	INPPL1	2	0.30610046256818957	1.4067413577237524	1.0
CDKN2A	JAK3	2	0.18595023634942495	2.411724765238008	0.8825147505366536
CDKN2A	KDM6A	16	0.009056690967019398	1.3529765311465922	0.2041961309290473
CDKN2A	KIT	2	0.07574347712807533	10.0	0.5631362864739514
CDKN2A	KLF4	2	0.18595023634942495	2.411724765238008	0.8825147505366536
CDKN2A	KMT2C	4	0.7379137100430466	-0.3229656318187317	1.0
CDKN2A	KMT2D	5	0.5271603793900036	0.1331664514321944	1.0
CDKN2A	KRAS	111	1.0	-10.0	1.0
CDKN2A	MAP2K4	3	0.13161093805953136	2.0050006810583665	0.8134507376450554
CDKN2A	MED12	2	0.07574347712807533	10.0	0.5631362864739514
CDKN2A	NF1	2	0.07574347712807533	10.0	0.5631362864739514
CDKN2A	NOTCH1	2	0.6196515186694666	0.06975891711410079	1.0
CDKN2A	PBRM1	3	0.6252909334130933	-0.025266758610430113	1.0
CDKN2A	PGR	3	0.13161093805953136	2.0050006810583665	0.8134507376450554
CDKN2A	PIK3CA	3	0.6252909334130933	-0.025266758610430113	1.0
CDKN2A	PIK3CB	2	0.18595023634942495	2.411724765238008	0.8825147505366536
CDKN2A	PREX2	2	0.9142685611251106	-1.0983329264692572	1.0
CDKN2A	PRKD1	2	0.30610046256818957	1.4067413577237524	1.0
CDKN2A	PTPRD	2	0.6196515186694666	0.06975891711410079	1.0
CDKN2A	PTPRT	2	0.6196515186694666	0.06975891711410079	1.0
CDKN2A	RAD54L	2	0.18595023634942495	2.411724765238008	0.8825147505366536
CDKN2A	RBM10	3	0.4729223747253201	0.39993060688863546	1.0
CDKN2A	RET	2	0.527911663328986	0.3967226018987614	1.0
CDKN2A	RNF43	7	0.5111228956916216	0.11748444562669914	1.0
CDKN2A	ROS1	3	0.2114571100639131	1.4150374992788437	0.9772747519170039
CDKN2A	SMAD4	26	0.7927898502045204	-0.25964381663301966	1.0
CDKN2A	SMARCA4	3	0.4729223747253201	0.39993060688863546	1.0
CDKN2A	SPEN	2	0.30610046256818957	1.4067413577237524	1.0
CDKN2A	SRC	4	0.051764766055149625	2.4334586960995317	0.5311064997258351
CDKN2A	STK11	3	0.6252909334130933	-0.025266758610430113	1.0
CDKN2A	TET1	2	0.30610046256818957	1.4067413577237524	1.0
CDKN2A	TGFBR1	4	0.43312154002911274	0.40319125643073545	1.0
CDKN2A	TGFBR2	5	0.5857333829740965	0.01250899490657846	1.0
CDKN2A	TP53	103	0.021912846406021178	1.197564914235838	0.2986209848513046
CDKN2A	TSC1	2	0.4224268122406283	0.8167781759442299	1.0
CDKN2A	TSHR	2	0.18595023634942495	2.411724765238008	0.8825147505366536
CDKN2A	U2AF1	2	0.9142685611251106	-1.0983329264692572	1.0
CDKN2A	UPF1	2	0.07574347712807533	10.0	0.5631362864739514
CDKN2A	ZFHX3	2	0.527911663328986	0.3967226018987614	1.0
CREBBP	KRAS	5	1.0	-10.0	1.0
CREBBP	TP53	5	0.4984159180367487	10.0	1.0
CSDE1	KRAS	2	1.0	-10.0	1.0
CSDE1	TP53	2	0.7577449411297627	10.0	1.0
CSF1R	KRAS	3	1.0	-10.0	1.0
CSF1R	TP53	3	0.6592380987828935	10.0	1.0
CTR9	KRAS	2	1.0	-10.0	1.0
CTR9	TP53	2	0.7577449411297627	10.0	1.0
CYLD	KDM6A	2	0.006960211411769084	10.0	0.17002802163035907
CYLD	KRAS	2	1.0	-10.0	1.0
CYLD	TP53	2	0.7577449411297627	10.0	1.0
DDR2	KRAS	3	1.0	-10.0	1.0
DDR2	TP53	3	0.6592380987828935	10.0	1.0
DICER1	KRAS	3	1.0	-10.0	1.0
DICER1	TP53	2	0.9547586258235009	-1.7705181538772328	1.0
DIS3	KMT2C	2	0.009624407167470171	4.674309986316438	0.20572170320467492
DIS3	KRAS	4	1.0	-10.0	1.0
DIS3	SMAD4	2	0.2760130926191422	1.537028023657454	1.0
DIS3	TP53	4	0.5733223565856244	10.0	1.0
DOT1L	KRAS	3	1.0	-10.0	1.0
DOT1L	NOTCH3	2	0.00037034279971712505	8.044394119358454	0.021109539583876128
DOT1L	SMAD4	2	0.1654624632448729	2.5418937788292704	0.8825147505366536
DOT1L	TP53	3	0.6592380987828935	10.0	1.0
DROSHA	KRAS	3	1.0	-10.0	1.0
DROSHA	TP53	3	0.6592380987828935	10.0	1.0
ELF3	KRAS	3	1.0	-10.0	1.0
ELF3	SMAD4	2	0.1654624632448729	2.5418937788292704	0.8825147505366536
EP300	KRAS	5	1.0	-10.0	1.0
EP300	LATS2	2	0.00037034279971712505	8.044394119358454	0.021109539583876128
EP300	SMAD4	2	0.3856378373252856	0.9471833015565518	1.0
EP300	TP53	4	0.8729481107811263	-0.762202885665229	1.0
EPHA3	KRAS	6	1.0	-10.0	1.0
EPHA3	TP53	6	0.43313222096392523	10.0	1.0
EPHA5	KRAS	4	1.0	-10.0	1.0
EPHA5	TP53	4	0.5733223565856244	10.0	1.0
EPHA7	KRAS	3	1.0	-10.0	1.0
EPHA7	TP53	2	0.9547586258235009	-1.7705181538772328	1.0
EPHB1	KRAS	3	1.0	-10.0	1.0
EPHB1	TP53	3	0.6592380987828935	10.0	1.0
ERBB2	KRAS	2	1.0	-10.0	1.0
ERBB2	TP53	2	0.7577449411297627	10.0	1.0
ERBB3	KRAS	4	1.0	-10.0	1.0
ERBB3	TP53	3	0.9169853253747016	-1.1814040098856091	1.0
ERBB4	KMT2C	2	0.07399107769596878	2.4777732546268063	0.5631362864739514
ERBB4	KRAS	11	1.0	-10.0	1.0
ERBB4	PTEN	2	0.003972338259949944	5.43370134354388	0.11987114866790126
ERBB4	RNF43	2	0.13513025985336224	1.8981203859807863	0.8155508624091157
ERBB4	SMAD4	3	0.5736800913529645	0.10666010798429601	1.0
ERBB4	TP53	8	0.9587920698102497	-1.388105171491846	1.0
ERCC4	KRAS	2	1.0	-10.0	1.0
ERCC5	KRAS	2	1.0	-10.0	1.0
ERCC5	TP53	2	0.7577449411297627	10.0	1.0
ERF	JAK2	2	0.0001114750437339487	9.63662462054365	0.019062232478505227
ERF	KRAS	3	1.0	-10.0	1.0
ERF	RICTOR	2	0.00037034279971712505	8.044394119358454	0.021109539583876128
ERG	KRAS	2	1.0	-10.0	1.0
ERG	SMAD4	2	0.06645078845175617	10.0	0.5631362864739514
ERG	TP53	2	0.7577449411297627	10.0	1.0
EZH2	KRAS	3	1.0	-10.0	1.0
EZH2	TP53	3	0.6592380987828935	10.0	1.0
FANCA	KRAS	2	1.0	-10.0	1.0
FANCA	TP53	2	0.7577449411297627	10.0	1.0
FAT1	KRAS	5	1.0	-10.0	1.0
FAT1	TP53	3	0.9830411472650643	-2.20997316208238	1.0
FBXW7	KRAS	5	1.0	-10.0	1.0
FBXW7	TP53	5	0.4984159180367487	10.0	1.0
FGF3	KRAS	4	1.0	-10.0	1.0
FGF3	TP53	4	0.5733223565856244	10.0	1.0
FGFR3	KRAS	2	1.0	-10.0	1.0
FGFR3	TP53	2	0.7577449411297627	10.0	1.0
FLT1	KRAS	8	1.0	-10.0	1.0
FLT1	SMAD3	2	0.00693723653910001	4.696735749377673	0.17002802163035907
FLT1	SMAD4	4	0.12402399873256499	1.5558161550616396	0.8053710297443778
FLT1	TP53	6	0.9286009242085043	-1.197446064206217	1.0
FLT4	KRAS	5	1.0	-10.0	1.0
FLT4	TP53	5	0.4984159180367487	10.0	1.0
FUBP1	KRAS	2	1.0	-10.0	1.0
FUBP1	TP53	2	0.7577449411297627	10.0	1.0
GATA1	KRAS	2	1.0	-10.0	1.0
GATA1	TP53	2	0.7577449411297627	10.0	1.0
GATA3	KRAS	2	1.0	-10.0	1.0
GNA11	KRAS	2	1.0	-10.0	1.0
GNA11	SMAD4	2	0.06645078845175617	10.0	0.5631362864739514
GNA11	TP53	2	0.7577449411297627	10.0	1.0
GNAS	KRAS	7	1.0	-10.0	1.0
GNAS	SMAD4	3	0.26067202962199504	1.1264233628057259	1.0
GNAS	TGFBR1	2	0.015810542235133295	3.944858445807539	0.2986209848513046
GNAS	TP53	6	0.7743879102082298	-0.16887691200944613	1.0
GRIN2A	KRAS	4	1.0	-10.0	1.0
GRIN2A	TP53	4	0.5733223565856244	10.0	1.0
HIST1H3I	KRAS	2	1.0	-10.0	1.0
HLA-A	KRAS	3	1.0	-10.0	1.0
HLA-A	SMAD4	2	0.1654624632448729	2.5418937788292704	0.8825147505366536
HLA-A	TP53	2	0.9547586258235009	-1.7705181538772328	1.0
ICOSLG	KRAS	3	1.0	-10.0	1.0
ICOSLG	TP53	3	0.6592380987828935	10.0	1.0
IKBKE	KRAS	4	1.0	-10.0	1.0
IKBKE	TP53	4	0.5733223565856244	10.0	1.0
IL7R	KRAS	2	1.0	-10.0	1.0
IL7R	TP53	2	0.7577449411297627	10.0	1.0
INPPL1	KRAS	4	1.0	-10.0	1.0
INPPL1	NOTCH3	2	0.0007369775538709056	7.040746342343309	0.033136142851825666
INPPL1	TP53	4	0.5733223565856244	10.0	1.0
IRS1	KRAS	3	1.0	-10.0	1.0
IRS1	TP53	3	0.6592380987828935	10.0	1.0
JAK2	KRAS	3	1.0	-10.0	1.0
JAK2	RICTOR	2	0.00037034279971712505	8.044394119358454	0.021109539583876128
JAK2	TP53	2	0.9547586258235009	-1.7705181538772328	1.0
JAK3	KRAS	3	1.0	-10.0	1.0
JAK3	TP53	3	0.6592380987828935	10.0	1.0
JUN	KRAS	3	1.0	-10.0	1.0
KDM5C	KRAS	3	1.0	-10.0	1.0
KDM5C	RICTOR	2	0.00037034279971712505	8.044394119358454	0.021109539583876128
KDM5C	TP53	2	0.9547586258235009	-1.7705181538772328	1.0
KDM6A	KRAS	34	1.0	-10.0	1.0
KDM6A	NOTCH1	2	0.11146402873765368	2.181897643108388	0.7338266084902921
KDM6A	SMAD4	14	0.030731889549821735	1.1125148035640746	0.3907768752297332
KDM6A	SMARCA4	2	0.17182818123676927	1.688500104829567	0.8825147505366536
KDM6A	SPEN	2	0.0374365175603243	3.5156998382840423	0.4318291553050933
KDM6A	SRC	2	0.08400018962590844	2.5077946401986964	0.5985013510845977
KDM6A	TGFBR1	2	0.269311528437298	1.161887682376894	1.0
KDM6A	TGFBR2	2	0.46078821920342483	0.45943161863729726	1.0
KDM6A	TP53	31	0.3324164703060257	0.6665310400160579	1.0
KDM6A	ZFHX3	2	0.08400018962590844	2.5077946401986964	0.5985013510845977
KEAP1	KRAS	6	1.0	-10.0	1.0
KEAP1	SMAD4	2	0.4874618287872257	0.5272470028648688	1.0
KEAP1	TP53	6	0.43313222096392523	10.0	1.0
KIT	KRAS	2	1.0	-10.0	1.0
KIT	TP53	2	0.7577449411297627	10.0	1.0
KLF4	KRAS	3	1.0	-10.0	1.0
KLF4	TP53	3	0.6592380987828935	10.0	1.0
KMT2A	KRAS	5	1.0	-10.0	1.0
KMT2A	SMAD4	3	0.11157597555992746	2.1362043835983116	0.7338266084902921
KMT2A	TP53	5	0.4984159180367487	10.0	1.0
KMT2C	KMT2D	2	0.15760833025750706	1.7176002692992751	0.8825147505366536
KMT2C	KRAS	17	1.0	-10.0	1.0
KMT2C	PTPRD	2	0.03123168008658686	3.341036917835067	0.3907768752297332
KMT2C	RB1	2	0.07399107769596878	2.4777732546268063	0.5631362864739514
KMT2C	SMAD4	6	0.2584143607551494	0.6757279646443385	1.0
KMT2C	SMARCA4	2	0.050917102385758944	2.84799690655495	0.5311064997258351
KMT2C	TGFBR1	2	0.08659958538013321	2.321928094887362	0.6085696890412101
KMT2C	TP53	15	0.6191387171883402	0.16272950003810832	1.0
KMT2D	KRAS	17	1.0	-10.0	1.0
KMT2D	RNF43	3	0.07313055656330636	1.893084796083488	0.5631362864739514
KMT2D	SMAD4	3	0.8607488123355335	-0.7308567845835605	1.0
KMT2D	TP53	16	0.3286412299881598	1.2887210494974435	1.0
KRAS	LATS1	4	1.0	-10.0	1.0
KRAS	LATS2	3	1.0	-10.0	1.0
KRAS	MAP2K4	5	1.0	-10.0	1.0
KRAS	MAP3K1	2	1.0	-10.0	1.0
KRAS	MAP3K13	2	1.0	-10.0	1.0
KRAS	MED12	2	1.0	-10.0	1.0
KRAS	MET	3	1.0	-10.0	1.0
KRAS	MGA	5	1.0	-10.0	1.0
KRAS	MLL2	3	1.0	-10.0	1.0
KRAS	MLL4	2	1.0	-10.0	1.0
KRAS	MSH3	4	1.0	-10.0	1.0
KRAS	MSH6	3	1.0	-10.0	1.0
KRAS	MST1R	2	1.0	-10.0	1.0
KRAS	MTOR	3	1.0	-10.0	1.0
KRAS	MYOD1	3	1.0	-10.0	1.0
KRAS	NCOA3	3	1.0	-10.0	1.0
KRAS	NCOR1	4	1.0	-10.0	1.0
KRAS	NEGR1	2	1.0	-10.0	1.0
KRAS	NF1	2	1.0	-10.0	1.0
KRAS	NFE2L2	4	1.0	-10.0	1.0
KRAS	NOTCH1	7	1.0	-10.0	1.0
KRAS	NOTCH2	2	1.0	-10.0	1.0
KRAS	NOTCH3	5	1.0	-10.0	1.0
KRAS	NSD1	2	1.0	-10.0	1.0
KRAS	NTRK2	4	1.0	-10.0	1.0
KRAS	NTRK3	3	1.0	-10.0	1.0
KRAS	NUP93	2	1.0	-10.0	1.0
KRAS	PAK7	2	1.0	-10.0	1.0
KRAS	PALB2	2	1.0	-10.0	1.0
KRAS	PBRM1	11	1.0	-10.0	1.0
KRAS	PGR	5	1.0	-10.0	1.0
KRAS	PHOX2B	2	1.0	-10.0	1.0
KRAS	PIK3C2G	2	1.0	-10.0	1.0
KRAS	PIK3CA	11	1.0	-10.0	1.0
KRAS	PIK3CB	3	1.0	-10.0	1.0
KRAS	PIK3CD	2	1.0	-10.0	1.0
KRAS	PIK3CG	3	1.0	-10.0	1.0
KRAS	POLE	4	1.0	-10.0	1.0
KRAS	PREX2	13	1.0	-10.0	1.0
KRAS	PRKD1	4	1.0	-10.0	1.0
KRAS	PTEN	4	1.0	-10.0	1.0
KRAS	PTPRD	7	1.0	-10.0	1.0
KRAS	PTPRS	4	1.0	-10.0	1.0
KRAS	PTPRT	7	1.0	-10.0	1.0
KRAS	RAD50	3	1.0	-10.0	1.0
KRAS	RAD52	2	1.0	-10.0	1.0
KRAS	RAD54L	3	1.0	-10.0	1.0
KRAS	RB1	11	1.0	-10.0	1.0
KRAS	RBM10	9	1.0	-10.0	1.0
KRAS	RET	6	1.0	-10.0	1.0
KRAS	RFWD2	3	1.0	-10.0	1.0
KRAS	RICTOR	5	1.0	-10.0	1.0
KRAS	RNF43	24	1.0	-10.0	1.0
KRAS	ROS1	6	1.0	-10.0	1.0
KRAS	SETD2	5	1.0	-10.0	1.0
KRAS	SF3B1	7	1.0	-10.0	1.0
KRAS	SMAD3	7	1.0	-10.0	1.0
KRAS	SMAD4	104	1.0	-10.0	1.0
KRAS	SMARCA4	9	1.0	-10.0	1.0
KRAS	SMYD3	2	1.0	-10.0	1.0
KRAS	SOS1	2	1.0	-10.0	1.0
KRAS	SPEN	4	1.0	-10.0	1.0
KRAS	SPRED1	3	1.0	-10.0	1.0
KRAS	SRC	6	1.0	-10.0	1.0
KRAS	STAG2	3	1.0	-10.0	1.0
KRAS	STK11	11	1.0	-10.0	1.0
KRAS	SUZ12	2	1.0	-10.0	1.0
KRAS	TAP1	2	1.0	-10.0	1.0
KRAS	TCF3	2	1.0	-10.0	1.0
KRAS	TEK	2	1.0	-10.0	1.0
KRAS	TERT	2	1.0	-10.0	1.0
KRAS	TET1	4	1.0	-10.0	1.0
KRAS	TET2	5	1.0	-10.0	1.0
KRAS	TGFBR1	12	1.0	-10.0	1.0
KRAS	TGFBR2	18	1.0	-10.0	1.0
KRAS	TNFAIP3	3	1.0	-10.0	1.0
KRAS	TP53	350	1.0	-10.0	1.0
KRAS	TRAF2	3	1.0	-10.0	1.0
KRAS	TSC1	5	1.0	-10.0	1.0
KRAS	TSC2	3	1.0	-10.0	1.0
KRAS	TSHR	3	1.0	-10.0	1.0
KRAS	U2AF1	13	1.0	-10.0	1.0
KRAS	UPF1	2	1.0	-10.0	1.0
KRAS	XIAP	2	1.0	-10.0	1.0
KRAS	XPO1	3	1.0	-10.0	1.0
KRAS	ZFHX3	6	1.0	-10.0	1.0
LATS1	RB1	2	0.003972338259949944	5.43370134354388	0.11987114866790126
LATS1	TP53	3	0.9169853253747016	-1.1814040098856091	1.0
LATS2	SMAD4	2	0.1654624632448729	2.5418937788292704	0.8825147505366536
LATS2	TP53	2	0.9547586258235009	-1.7705181538772328	1.0
MAP2K4	TP53	5	0.4984159180367487	10.0	1.0
MAP3K13	TP53	2	0.7577449411297627	10.0	1.0
MED12	TP53	2	0.7577449411297627	10.0	1.0
MET	TP53	3	0.6592380987828935	10.0	1.0
MGA	SMAD4	2	0.3856378373252856	0.9471833015565518	1.0
MGA	TP53	5	0.4984159180367487	10.0	1.0
MLL2	TP53	2	0.9547586258235009	-1.7705181538772328	1.0
MLL4	TP53	2	0.7577449411297627	10.0	1.0
MSH3	SMAD4	2	0.2760130926191422	1.537028023657454	1.0
MSH3	TP53	4	0.5733223565856244	10.0	1.0
MSH6	TP53	3	0.6592380987828935	10.0	1.0
MST1R	TP53	2	0.7577449411297627	10.0	1.0
MTOR	TP53	3	0.6592380987828935	10.0	1.0
MYOD1	TP53	3	0.6592380987828935	10.0	1.0
NCOA3	TP53	2	0.9547586258235009	-1.7705181538772328	1.0
NCOR1	SMAD4	2	0.2760130926191422	1.537028023657454	1.0
NCOR1	TP53	2	0.9925319262723004	-2.7990873060740036	1.0
NEGR1	TP53	2	0.7577449411297627	10.0	1.0
NF1	SMAD4	2	0.06645078845175617	10.0	0.5631362864739514
NF1	TP53	2	0.7577449411297627	10.0	1.0
NFE2L2	TP53	3	0.9169853253747016	-1.1814040098856091	1.0
NOTCH1	PGR	2	0.0025407798208474043	5.70781924850669	0.08689466987298124
NOTCH1	PREX2	2	0.01852822515598303	3.8036027871964966	0.2986209848513046
NOTCH1	SMAD4	4	0.07708028744061787	1.9757524537533226	0.5648883922433853
NOTCH1	TP53	5	0.950950636382457	-1.4646682670034443	1.0
NOTCH2	TP53	2	0.7577449411297627	10.0	1.0
NOTCH3	SMAD4	2	0.3856378373252856	0.9471833015565518	1.0
NOTCH3	TP53	5	0.4984159180367487	10.0	1.0
NSD1	SMAD4	2	0.06645078845175617	10.0	0.5631362864739514
NSD1	TP53	2	0.7577449411297627	10.0	1.0
NTRK2	TP53	3	0.9169853253747016	-1.1814040098856091	1.0
NTRK3	SMAD4	3	0.01694495105519783	10.0	0.2986209848513046
NTRK3	TP53	3	0.6592380987828935	10.0	1.0
NUP93	TP53	2	0.7577449411297627	10.0	1.0
PAK7	TP53	2	0.7577449411297627	10.0	1.0
PALB2	TP53	2	0.7577449411297627	10.0	1.0
PBRM1	SMAD4	5	0.12602675093671245	1.2974335329666138	0.8081465403816687
PBRM1	TGFBR1	2	0.038721522697922596	3.081794091163647	0.4318291553050933
PBRM1	TP53	8	0.9587920698102497	-1.388105171491846	1.0
PGR	SMAD4	4	0.017135739411054132	3.570462931026041	0.2986209848513046
PGR	TP53	4	0.8729481107811263	-0.762202885665229	1.0
PHOX2B	SMAD4	2	0.06645078845175617	10.0	0.5631362864739514
PHOX2B	TP53	2	0.7577449411297627	10.0	1.0
PIK3CA	RNF43	2	0.13513025985336224	1.8981203859807863	0.8155508624091157
PIK3CA	SMAD4	4	0.30944657804438563	0.733664231075955	1.0
PIK3CA	TP53	11	0.21343485151332642	10.0	0.9776078466637184
PIK3CB	TP53	3	0.6592380987828935	10.0	1.0
PIK3CG	TP53	3	0.6592380987828935	10.0	1.0
POLE	TP53	2	0.9925319262723004	-2.7990873060740036	1.0
PREX2	SMAD4	5	0.22544080241844353	0.8724805648226872	1.0
PREX2	STK11	2	0.04507612801662623	2.9404989882513384	0.48175111817769284
PREX2	TET1	3	0.00010444934683826848	6.862947248020921	0.019062232478505227
