Gene_A	Gene_B	Co_Occurrence_Count	P_Value	Log2OR	P_Adj
ARID1B	STK11	2	0.5654898011557243	0.24340559908486115	0.7499099179686206
ARID1B	TP53	5	0.084378631423905	2.0144190599129637	0.2008322491175165
ARID1B	YAP1	2	0.0013889699445579224	6.867896463992655	0.03226198371223175
ARID2	ATM	2	0.2763434439897046	1.1699250014423124	0.43583796258870083
ARID2	BARD1	2	0.0029561626001661017	6.174925682500679	0.041333998428130694
ARID2	GRIN2A	2	0.12618316792352363	2.005294299669513	0.2593013356927101
ARID2	HIST1H1C	2	0.0029561626001661017	6.174925682500679	0.041333998428130694
ARID2	JAK3	2	0.019250339588828068	3.8328900141647417	0.09428361210758285
ARID2	KEAP1	4	0.1905708716428739	1.149848208741376	0.3289922817888803
ARID2	KRAS	10	1.0	-10.0	1.0
ARID2	MET	2	0.03182882580085597	3.337303320774278	0.1174311146617414
ARID2	PIK3CA	2	0.10405008070632005	2.1963972128035034	0.23062829377044267
ARID2	RBM10	2	0.4702499097977949	0.4830828867019426	0.6571496004740379
ARID2	SMAD4	2	0.055272116284182576	2.807354922057604	0.1570033197534604
ARID2	SMARCA4	2	0.3422318784266288	0.9125371587496606	0.5001348614185147
ARID2	STK11	3	0.4858127005678479	0.3493342522280141	0.6697399909806753
ARID2	TP53	3	0.8204429707667968	-0.5958508168638924	1.0
ARID5B	KRAS	4	1.0	-10.0	1.0
ARID5B	POLE	2	0.013242161009887884	4.444218524690791	0.07718719706524003
ASXL1	GATA3	2	0.0018477699714933447	6.599912842187128	0.03461432671248439
ASXL1	KEAP1	2	0.1405625014028866	2.7243655573865726	0.27661401110478195
ASXL1	KRAS	3	1.0	-10.0	1.0
ASXL1	PREX2	2	0.0036048573544926036	6.0	0.043665293283217124
ASXL1	TP53	2	0.337134519988328	1.6623045892543211	0.4990524913931091
ASXL2	ATM	3	0.039235131556132126	2.500073603134643	0.1290717954410956
ASXL2	ERCC2	2	0.003645895329583687	5.594946589293778	0.043665293283217124
ASXL2	FAT1	2	0.10985215727507622	2.180572245641821	0.23785784901510149
ASXL2	KRAS	8	1.0	-10.0	1.0
ASXL2	NTRK1	2	0.0252073427902611	3.564784618783526	0.1022297790938367
ASXL2	PIK3CA	2	0.06925214259529197	2.6218890697195136	0.17547691669187207
ASXL2	PRKD1	2	0.008871208082852404	4.584962500721156	0.06181619086823971
ASXL2	RBM10	3	0.10816429264361006	1.7967715831997768	0.2365418839124882
ASXL2	SMAD4	2	0.03597859397690765	3.232660756790275	0.12650271689587025
ASXL2	SMARCA4	2	0.24716992575885344	1.3388019134517584	0.39885420651402353
ASXL2	STK11	2	0.6443838031301798	-0.02623154157317966	0.8365772957031199
ASXL2	TP53	3	0.6660294860507379	-0.09412217736455004	0.8580026908535976
ASXL2	TP63	2	0.016116468197009834	3.989946335336077	0.08531695788238661
ATM	BRCA1	3	0.008714812931328834	3.838303510351106	0.06181619086823971
ATM	CDKN2A	2	0.5755592285575039	0.12501257956673792	0.7599761389997015
ATM	CSF1R	3	0.039235131556132126	2.500073603134643	0.1290717954410956
ATM	EP300	2	0.029085766873919776	4.2081081953302	0.1133988338061939
ATM	EPHA3	3	0.054747998408519086	2.2315640672346984	0.1570033197534604
ATM	EPHA5	5	0.042717912569533875	1.7032824679099174	0.1355829398946075
ATM	EPHB1	3	0.11560106277253956	1.6300503902496943	0.2417686619785855
ATM	ERBB2	2	0.010367892976588628	10.0	0.06763395716217177
ATM	ERCC2	3	0.0037504628108654967	4.843696769121324	0.04438242073716299
ATM	FAT1	4	0.1801021730032766	1.0467310503449911	0.3137461718341171
ATM	FBXW7	3	0.01620340887575658	3.2479275134435857	0.08536022613929498
ATM	FGFR4	2	0.054421070936974056	3.202714936559982	0.1570033197534604
ATM	GRIN2A	2	0.6066648170083724	0.03183608712200508	0.794886465362252
ATM	IRS1	2	0.029085766873919776	4.2081081953302	0.1133988338061939
ATM	JAK3	2	0.15638402261381296	1.8644850293435191	0.29243630832153333
ATM	KDM5C	2	0.11923615997322805	2.1918675543229895	0.2470122070796738
ATM	KEAP1	3	0.9903754806296043	-1.6588035714078588	1.0
ATM	KMT2A	2	0.054421070936974056	3.202714936559982	0.1570033197534604
ATM	KMT2C	2	0.3968767501507209	0.6938146416583848	0.5649137028607754
ATM	KRAS	31	1.0	-10.0	1.0
ATM	MET	2	0.23562955426861726	1.368087084352274	0.390817472568724
ATM	MGA	3	0.2808552937087615	0.8594016698271993	0.4424986282174012
ATM	NBN	2	0.054421070936974056	3.202714936559982	0.1570033197534604
ATM	NFE2L2	2	0.08489190960740423	2.6123389396524614	0.2008322491175165
ATM	NOTCH3	4	0.034458953644632306	2.0975553094226735	0.12488315824402205
ATM	NTRK1	2	0.2763434439897046	1.1699250014423124	0.43583796258870083
ATM	NTRK3	4	0.1192209842881746	1.326906589000179	0.2470122070796738
ATM	PAK7	3	0.039235131556132126	2.500073603134643	0.1290717954410956
ATM	PIK3CG	2	0.3968767501507209	0.6938146416583848	0.5649137028607754
ATM	POLE	2	0.47262469432008636	0.4415792867313356	0.6592662933509484
ATM	PRDM14	2	0.15638402261381296	1.8644850293435191	0.29243630832153333
ATM	PRKD1	2	0.11923615997322805	2.1918675543229895	0.2470122070796738
ATM	PTPRD	2	0.47262469432008636	0.4415792867313356	0.6592662933509484
ATM	RBM10	9	0.030472949468012083	1.3590210123036375	0.11635395088690008
ATM	RPTOR	2	0.11923615997322805	2.1918675543229895	0.2470122070796738
ATM	SERPINB4	2	0.010367892976588628	10.0	0.06763395716217177
ATM	SMAD3	2	0.08489190960740423	2.6123389396524614	0.2008322491175165
ATM	SMAD4	2	0.3573485878984426	0.8368991976716195	0.5207370582208294
ATM	SMARCA4	2	0.9126933972777812	-1.0689268898129118	1.0
ATM	SPEN	2	0.08489190960740423	2.6123389396524614	0.2008322491175165
ATM	STK11	2	0.9991342955656609	-2.460104047006911	1.0
ATM	TET2	3	0.008714812931328834	3.838303510351106	0.06181619086823971
ATM	TP53	6	0.9962598361962446	-1.5495288072265716	1.0
ATM	WT1	3	0.039235131556132126	2.500073603134643	0.1290717954410956
ATR	FAT1	3	0.021631197961159913	2.839535327806754	0.09583996090883858
ATR	KEAP1	4	0.1384563008078379	1.4193376367124693	0.27661401110478195
ATR	KRAS	9	1.0	-10.0	1.0
ATR	NF1	3	0.004623640993134517	3.812498225333564	0.04866909728390739
ATR	PIK3CA	2	0.08608705529738535	2.3942789391120463	0.20107548681658566
ATR	RBM10	2	0.41334369875894883	0.6815806908897764	0.5856339096094904
ATR	SMARCA4	3	0.08027382786248771	1.9668331360648008	0.19611850850186963
ATR	STK11	5	0.04889619918600188	1.95354068890734	0.14615295533776634
ATR	TP53	5	0.24300120547596207	0.9983889500940147	0.3967208178856761
ATR	WT1	2	0.02044174022911468	3.7625006862733437	0.09534317097270152
ATRX	CARD11	2	0.019250339588828068	3.8328900141647417	0.09428361210758285
ATRX	DOT1L	2	0.03182882580085597	3.337303320774278	0.1174311146617414
ATRX	EPHA5	3	0.022594862045806692	2.7829018783330652	0.09810706175162595
ATRX	ERBB4	2	0.039073206053426866	3.1395513523987937	0.1290717954410956
ATRX	ETV6	2	0.0029561626001661017	6.174925682500679	0.041333998428130694
ATRX	KEAP1	4	0.1905708716428739	1.149848208741376	0.3289922817888803
ATRX	KMT2D	2	0.055272116284182576	2.807354922057604	0.1570033197534604
ATRX	KRAS	10	1.0	-10.0	1.0
ATRX	MDC1	2	0.009504207519964742	4.579944425954531	0.06563040598245924
ATRX	PDCD1	2	0.005806488035843156	5.169925001442312	0.05192104556375327
ATRX	PDGFRA	2	0.04690046747574486	2.9645013187786136	0.1432239375305117
ATRX	PIK3C2G	2	0.039073206053426866	3.1395513523987937	0.1290717954410956
ATRX	PIK3C3	3	0.0008776876096714073	4.937478915441941	0.031390348781653137
ATRX	PTPRT	3	0.019559307294811316	2.8756396616240787	0.0951886288347484
ATRX	RBM10	4	0.05055700382303945	1.9769163868869586	0.15020133112542536
ATRX	SMAD3	2	0.009504207519964742	4.579944425954531	0.06563040598245924
ATRX	STK11	4	0.22904548854131482	1.0132968226134578	0.3829081067980759
ATRX	TP53	4	0.5945653939507438	0.062464086946653646	0.7843965137061019
AXIN1	KRAS	2	1.0	-10.0	1.0
AXIN1	TP53	2	0.15130434782608695	10.0	0.2870662935858803
AXIN2	KMT2C	3	0.0002502999059754239	6.422905742612183	0.024650879264312208
AXIN2	KRAS	4	1.0	-10.0	1.0
AXIN2	RASA1	2	0.001970911104263891	6.189824558880018	0.03461432671248439
AXIN2	TP53	3	0.16632092739475288	2.2598671267551107	0.29855969753648265
AXL	KRAS	2	1.0	-10.0	1.0
AXL	STK11	2	0.06354515050167224	10.0	0.16912277034559645
AXL	TP53	2	0.15130434782608695	10.0	0.2870662935858803
BABAM1	KRAS	2	1.0	-10.0	1.0
BABAM1	TP53	2	0.15130434782608695	10.0	0.2870662935858803
BAP1	KEAP1	3	0.04250454988710023	3.3303896736355583	0.13518563273220882
BAP1	KRAS	4	1.0	-10.0	1.0
BAP1	STK11	3	0.051483160032912	3.1960378417614437	0.1523623249622666
BARD1	KEAP1	2	0.1405625014028866	2.7243655573865726	0.27661401110478195
BARD1	KRAS	3	1.0	-10.0	1.0
BCL6	KRAS	2	1.0	-10.0	1.0
BCOR	CREBBP	2	0.06041081128448375	2.7318038890504273	0.16449338134833677
BCOR	DNMT1	2	0.011529358363323928	4.564784618783526	0.07248605070362857
BCOR	EPHA5	2	0.2374325826930784	1.3112016882943038	0.390817472568724
BCOR	GLI1	2	0.03719866700241887	3.2275357246124075	0.1290717954410956
BCOR	GRIN2A	3	0.0503313952839968	2.20234647913469	0.14982141547644096
BCOR	KEAP1	5	0.21602520122791913	0.8889686876112561	0.3647209619850221
BCOR	KMT2C	2	0.11751666668211011	2.0588936890535687	0.2451061905084011
BCOR	KRAS	14	1.0	-10.0	1.0
BCOR	MALT1	2	0.005923548292967609	5.569855608330948	0.05192104556375327
BCOR	PDGFRA	2	0.08744577631442335	2.3588546638857197	0.2037300533282842
BCOR	PIK3C2G	3	0.008046240799777024	3.4422972718554425	0.06167443573029089
BCOR	PIK3C3	2	0.03719866700241887	3.2275357246124075	0.1290717954410956
BCOR	POLE	4	0.0030482077040689787	3.321928094887362	0.041333998428130694
BCOR	PTPRT	2	0.2194446558120766	1.3990370205851286	0.37008653174907963
BCOR	RBM10	4	0.15074020831646925	1.2164918198967638	0.2870662935858803
BCOR	SMARCA4	4	0.07261185763787996	1.6667565918848035	0.18278157267466336
BCOR	STK11	5	0.26467400486041276	0.7504488235298282	0.42441971699896736
BCOR	TP53	5	0.6992560152118933	-0.21240833276382576	0.8962871833777863
BCOR	TSC2	2	0.01870075502990589	3.9747332413895697	0.094109841888676
BCOR	U2AF1	2	0.07350195390566044	2.533978572002351	0.1847188448153729
BLM	KRAS	2	1.0	-10.0	1.0
BLM	STK11	2	0.06354515050167224	10.0	0.16912277034559645
BLM	TP53	2	0.15130434782608695	10.0	0.2870662935858803
BRAF	FAT1	2	0.18878440073415648	1.5796092662269494	0.3266438897578577
BRAF	KEAP1	2	0.7791790461256038	-0.49708974469582173	0.9854461697321886
BRAF	KMT2C	2	0.07648991585039536	2.4895844526438977	0.19002189798906516
BRAF	KRAS	11	1.0	-10.0	1.0
BRAF	POLE	2	0.09887311006361661	2.2381597371947644	0.22192163649710728
BRAF	RBM10	3	0.22888908366751676	1.101212251358298	0.3829081067980759
BRAF	SETD2	2	0.07648991585039536	2.4895844526438977	0.19002189798906516
BRAF	SMARCA4	3	0.13311804330910623	1.5405683813627027	0.27078761290535563
BRAF	STAG2	2	0.05617022420232915	2.7894330140603416	0.15858002523419998
BRAF	STK11	2	0.8149048708841008	-0.6311855174818018	1.0
BRAF	TBX3	2	0.01695752916121574	3.9848931076097918	0.08698931492043857
BRAF	TP53	5	0.4391771988652176	0.3972162221915996	0.6154100967645143
BRAF	ZFHX3	2	0.03039290266522504	3.3897707406684137	0.11635395088690008
BRCA1	FAT1	2	0.04491791740113888	3.1963972128035034	0.13894122067264503
BRCA1	FLT3	2	0.003255375826137425	5.599912842187128	0.041333998428130694
BRCA1	KRAS	5	1.0	-10.0	1.0
BRCA1	MET	2	0.007655347777903948	4.777607578663552	0.059270950219832086
BRCA1	POLD1	2	0.0013198810397526473	6.6097943537010915	0.03226198371223175
BRCA1	POLE	2	0.021430052039914896	3.8541491335365454	0.09534317097270152
BRCA1	RBM10	2	0.16974238048063559	1.9271494345923186	0.3004792947769219
BRCA1	RPTOR	2	0.003255375826137425	5.599912842187128	0.041333998428130694
BRCA1	TP53	2	0.6472150506874756	0.06140054466414327	0.8365772957031199
BRCA2	EPHA7	2	0.039073206053426866	3.1395513523987937	0.1290717954410956
BRCA2	ERBB4	2	0.039073206053426866	3.1395513523987937	0.1290717954410956
BRCA2	ERCC5	2	0.03182882580085597	3.337303320774278	0.1174311146617414
BRCA2	FANCA	2	0.0029561626001661017	6.174925682500679	0.041333998428130694
BRCA2	FAT1	3	0.02942686446901703	2.6118291065738384	0.11391763442172502
BRCA2	KEAP1	6	0.013520923404202486	2.3763758789097387	0.07821726633449967
BRCA2	KRAS	10	1.0	-10.0	1.0
BRCA2	MGA	2	0.11495960364681708	2.098032082960527	0.24134919996967608
BRCA2	NTRK1	2	0.039073206053426866	3.1395513523987937	0.1290717954410956
BRCA2	PIK3C2G	2	0.039073206053426866	3.1395513523987937	0.1290717954410956
BRCA2	SMARCA4	4	0.02177416468231822	2.426264754702098	0.09619537307779204
BRCA2	STK11	4	0.22904548854131482	1.0132968226134578	0.3829081067980759
BRCA2	TP53	5	0.33997456584451463	0.6683785089087936	0.499215526283181
BRCA2	WT1	2	0.0252073427902611	3.564784618783526	0.1022297790938367
BRD4	KRAS	2	1.0	-10.0	1.0
BRD4	TP53	2	0.15130434782608695	10.0	0.2870662935858803
BRIP1	EPHA5	3	0.007515090850320061	3.6060241162489857	0.059270950219832086
BRIP1	KEAP1	3	0.2144555761465101	1.3112808506878537	0.3624701193303197
BRIP1	KRAS	7	1.0	-10.0	1.0
BRIP1	STK11	2	0.5654898011557243	0.24340559908486115	0.7499099179686206
BRIP1	TP53	6	0.015379989189567166	3.2983412745697467	0.08348851570931465
BTK	EPHA5	2	0.03746223711207663	3.3588546638857197	0.1290717954410956
BTK	FAT1	2	0.04491791740113888	3.1963972128035034	0.13894122067264503
BTK	GATA3	2	0.005994797824386385	5.005000681058367	0.05192104556375327
BTK	KRAS	5	1.0	-10.0	1.0
BTK	MED12	2	0.007655347777903948	4.777607578663552	0.059270950219832086
BTK	PDGFRA	3	0.0003555394859742686	5.749869427396844	0.024650879264312208
BTK	RBM10	3	0.02709353648950964	3.1359776695189745	0.10872877339900074
BTK	TP53	3	0.29904770542354436	1.25191837363962	0.4626035644947462
CARD11	FBXW7	2	0.006713900389002892	4.8529975876133165	0.05593700704533388
CARD11	KDM5C	2	0.006713900389002892	4.8529975876133165	0.05593700704533388
CARD11	KRAS	7	1.0	-10.0	1.0
CARD11	MGA	2	0.0597527605383466	2.791814071161826	0.1629910710058458
CARD11	PRKD1	2	0.006713900389002892	4.8529975876133165	0.05593700704533388
CARD11	RBM10	2	0.2923532806651906	1.1786422185434213	0.45685787895997676
CARD11	SMAD3	2	0.0045267337651347	5.273018494406416	0.04866909728390739
CARD11	SMAD4	2	0.02760005700938374	3.5008020530571575	0.1087683480601164
CARD11	STK11	3	0.24883305350482746	1.1764976553657986	0.40027394650881476
CARD11	TP53	2	0.8310416282768441	-0.6916847148653399	1.0
CBL	KRAS	3	1.0	-10.0	1.0
CCND3	KRAS	2	1.0	-10.0	1.0
CCND3	TP53	2	0.15130434782608695	10.0	0.2870662935858803
CCNE1	KRAS	3	1.0	-10.0	1.0
CCNE1	MET	2	0.002370317164597877	6.372554167957331	0.037851002222172345
CCNE1	PTPRT	2	0.011003120019752644	5.041820175694627	0.07087303777428909
CCNE1	TP53	2	0.337134519988328	1.6623045892543211	0.4990524913931091
CD276	KRAS	2	1.0	-10.0	1.0
CD79B	KEAP1	2	0.1405625014028866	2.7243655573865726	0.27661401110478195
CD79B	KRAS	3	1.0	-10.0	1.0
CD79B	SMARCA4	2	0.038935152970752625	3.951456148041963	0.1290717954410956
CD79B	STK11	2	0.15907611501425334	2.591446534291355	0.2931053898039067
CD79B	TP53	2	0.337134519988328	1.6623045892543211	0.4990524913931091
CDC73	KEAP1	2	0.33888691685598604	1.1266920049158624	0.4990524913931091
CDC73	KRAS	5	1.0	-10.0	1.0
CDC73	SMAD4	2	0.013750371322591924	4.247927513443585	0.07865417625945306
CDC73	TP53	2	0.6472150506874756	0.06140054466414327	0.8365772957031199
CDK12	KRAS	3	1.0	-10.0	1.0
CDK12	TP53	2	0.337134519988328	1.6623045892543211	0.4990524913931091
CDKN2A	CREBBP	2	0.09532246235392244	2.295932886354418	0.21648790339046386
CDKN2A	DICER1	2	0.030587503070724546	3.5391588111080314	0.11635395088690008
CDKN2A	DNMT3B	2	0.019030692097514387	4.129283016944966	0.094109841888676
CDKN2A	EPHA5	2	0.34127219512385104	0.874469117916141	0.4996850765280455
CDKN2A	ETV1	2	0.019030692097514387	4.129283016944966	0.094109841888676
CDKN2A	GRIN2A	3	0.09576197418598674	1.7333543406138274	0.21716435861999656
CDKN2A	KDR	3	0.01220379884508852	3.2016338611696504	0.0739488883585393
CDKN2A	KEAP1	8	0.03754376548447436	1.4755790412138945	0.1290717954410956
CDKN2A	KRAS	18	1.0	-10.0	1.0
CDKN2A	MRE11A	2	0.019030692097514387	4.129283016944966	0.094109841888676
CDKN2A	NKX2-1	2	0.07685164824084827	2.523561956057013	0.19002189798906516
CDKN2A	PDGFRA	2	0.13557484009989418	1.92283213947754	0.2738290248657942
CDKN2A	PTPRD	2	0.2245964314789098	1.371022644415532	0.3775288700188254
CDKN2A	PTPRT	4	0.02001626826921476	2.3464504140214313	0.09534317097270152
CDKN2A	RBM10	3	0.5412123236588374	0.15267395839128842	0.7284271221852483
CDKN2A	SMARCA4	4	0.15585785599531918	1.158429362604483	0.29243630832153333
CDKN2A	SOX9	2	0.019030692097514387	4.129283016944966	0.094109841888676
CDKN2A	STK11	5	0.4966348082459362	0.1928404459487733	0.6828171847901526
CDKN2A	TP53	9	0.2284925158855295	0.6880559936852598	0.3829081067980759
CHEK2	KEAP1	2	0.1405625014028866	2.7243655573865726	0.27661401110478195
CHEK2	KRAS	3	1.0	-10.0	1.0
CHEK2	NF1	2	0.005088999124598774	5.700439718141092	0.048758972862562006
CHEK2	SMARCA4	2	0.038935152970752625	3.951456148041963	0.1290717954410956
CHEK2	STK11	2	0.15907611501425334	2.591446534291355	0.2931053898039067
CIC	EPHA5	2	0.023414908212106927	3.949016071281195	0.09810706175162595
CIC	GRIN2A	3	0.0008348620545877623	5.714245517666122	0.031390348781653137
CIC	KEAP1	2	0.23862045291867295	1.7180240305127459	0.390817472568724
CIC	KRAS	4	1.0	-10.0	1.0
CIC	PPP2R1A	2	0.0007955018751633866	7.199672344836364	0.031390348781653137
CIC	RBM10	2	0.11268284288418517	2.5178483048626195	0.23925595310450953
CIC	RET	2	0.0007955018751633866	7.199672344836364	0.031390348781653137
CIC	TET1	2	0.001970911104263891	6.189824558880018	0.03461432671248439
CIC	TP53	3	0.16632092739475288	2.2598671267551107	0.29855969753648265
CREBBP	CSDE1	2	0.000802675585284281	10.0	0.031390348781653137
