Gene_A	Gene_B	Co_Occurrence_Count	P_Value	Log2OR	P_Adj
ATM	DOT1L	2	0.3196592871120343	1.0198084810801804	0.4515269031705045
ATM	DROSHA	3	0.09182425767978541	1.881011963782913	0.19683402343549045
ATM	EPHA3	4	0.08566879536227702	1.581642142429545	0.18575000039365183
ATM	EPHA5	2	0.6637803270311273	-0.1331664514321945	0.8130721243149878
ATM	EPHB1	2	0.4181760010338675	0.6440630129477388	0.5590314970392164
ATM	FAT1	3	0.6982621564776103	-0.2415546784233423	0.8517895206884428
ATM	FGFR4	2	0.16916860483652413	1.8467035895334294	0.2763975236502264
ATM	GRIN2A	3	0.3308582279726052	0.7190991733726924	0.465070232512093
ATM	HGF	3	0.29305914003466993	0.8413022539809418	0.4249459927127464
ATM	INPP4B	2	0.3196592871120343	1.0198084810801804	0.4515269031705045
ATM	KEAP1	7	0.8011807890158227	-0.41627109921795435	0.9598441900738061
ATM	KMT2C	2	0.46497331146172055	0.48542682717024166	0.6087190039640821
ATM	KRAS	33	1.0	-10.0	1.0
ATM	NFE2L2	2	0.16916860483652413	1.8467035895334294	0.2763975236502264
ATM	NTRK3	3	0.29305914003466993	0.8413022539809418	0.4249459927127464
ATM	PAK7	3	0.045805563034973185	2.4789718050329426	0.13488535926376982
ATM	PALB2	2	0.2185138215571446	1.5182914610758684	0.3371124012870446
ATM	PIK3CG	3	0.44347777432245944	0.3991710938198229	0.582415431467787
ATM	POLE	2	0.5917938672860945	0.08683095787317963	0.7379641073429364
ATM	PRDM1	2	0.12233121676837178	2.2681961109495727	0.23416722767008435
ATM	PRDM14	2	0.16916860483652413	1.8467035895334294	0.2763975236502264
ATM	PTPRD	3	0.7896320061860669	-0.49265839640131753	0.946554831216689
ATM	PTPRT	2	0.8734134112927177	-0.8738228939228553	1.0
ATM	RBM10	5	0.3543518750735297	0.4651851458675947	0.4862963894031575
ATM	RET	3	0.29305914003466993	0.8413022539809418	0.4249459927127464
ATM	RPTOR	3	0.015692520720346256	3.4918530963296748	0.07808027897539362
ATM	SERPINB4	2	0.015681615681615687	10.0	0.07808027897539362
ATM	SMARCA4	4	0.5773002349116587	0.03098769248368408	0.7216252936395734
ATM	SPEN	2	0.0796757383491616	2.8595848808301616	0.17926516090517358
ATM	STK11	11	0.2987704522069051	0.4121259038589405	0.4296248706370951
ATM	TBX3	2	0.3196592871120343	1.0198084810801804	0.4515269031705045
ATM	TET2	2	0.2185138215571446	1.5182914610758684	0.3371124012870446
ATM	TGFBR2	3	0.11996324537858906	1.6520766965796931	0.23164725958749172
ATM	TP53	5	0.9996298502917882	-2.0369663263539475	1.0
ATM	TP53BP1	2	0.0796757383491616	2.8595848808301616	0.17926516090517358
ATM	TSHR	2	0.2185138215571446	1.5182914610758684	0.3371124012870446
ATM	U2AF1	2	0.4181760010338675	0.6440630129477388	0.5590314970392164
ATM	ZFHX3	2	0.4181760010338675	0.6440630129477388	0.5590314970392164
ATR	CSF1R	2	0.016148864121059196	4.041476635976159	0.07808027897539362
ATR	ETV1	2	0.004836017323575011	5.380821783940931	0.05199345049957589
ATR	FANCA	2	0.01171722107127873	4.369233809665719	0.0734538783169286
ATR	FAT1	2	0.1967664264431374	1.5977297967950341	0.307969190558349
ATR	KMT2A	2	0.02119649971596725	3.7725895038969273	0.09090525018456566
ATR	KRAS	8	1.0	-10.0	1.0
ATR	MED12	2	0.05458003155458624	2.868495216871508	0.14611932511176554
ATR	MET	2	0.02119649971596725	3.7725895038969273	0.09090525018456566
ATR	MLL3	2	0.004836017323575011	5.380821783940931	0.05199345049957589
ATR	MPL	2	0.0024561233863559444	6.386581053229616	0.048771551721916176
ATR	NF1	2	0.039717780508871314	3.169925001442312	0.12472874435806629
ATR	PIK3CA	2	0.09893163556921922	2.297680548640685	0.20747606700445398
ATR	PREX2	2	0.03301173183802667	3.34577483684173	0.1134095092117638
ATR	PTPRD	4	0.008324465554175391	3.0588936890535687	0.06518213594307146
ATR	PTPRT	3	0.03557415136075068	2.578676237873725	0.1184983112177655
ATR	RET	2	0.0711909523456005	2.6154645891185004	0.1699159536597653
ATR	SMAD4	2	0.016148864121059196	4.041476635976159	0.07808027897539362
ATR	SMARCA4	2	0.24459899511043937	1.3579564040715764	0.3675184032253162
ATR	TP53	5	0.15267091571323577	1.4374053123072985	0.26621189084450775
ATRX	BARD1	2	0.1477262457032771	1.9323131924884256	0.26621189084450775
ATRX	BCOR	3	0.1535042417199692	1.4028688259471507	0.26721585702091954
ATRX	BRAF	3	0.06644837436718717	2.0805941098974543	0.16512619977474657
ATRX	CIC	3	0.014584988352168059	3.3281870853590445	0.07762998552629918
ATRX	CSF1R	2	0.1477262457032771	1.9323131924884256	0.26621189084450775
ATRX	DNMT3A	2	0.0797446788477012	2.6818240399737454	0.17926516090517358
ATRX	DNMT3B	2	0.11232452409546777	2.260527550223219	0.21967331526681963
ATRX	DOT1L	2	0.22376587429378825	1.4342310645121548	0.34309981207693296
ATRX	EPHA3	2	0.41839803127802555	0.6244908649077937	0.5590314970392164
ATRX	EPHA5	4	0.07584532516038531	1.628031222613042	0.17702930225849214
ATRX	EPHB1	2	0.3025994214792294	1.0588936890535685	0.4330302065995869
ATRX	ERCC3	2	0.050972867460063194	3.273018494406416	0.1400909933505048
ATRX	ETV6	3	0.0033505589563864835	4.925586689318424	0.05010328467916138
ATRX	FAT1	4	0.276713952515197	0.7381056140128749	0.40549537533123853
ATRX	FLT3	2	0.11232452409546777	2.260527550223219	0.21967331526681963
ATRX	FOXA1	2	0.050972867460063194	3.273018494406416	0.1400909933505048
ATRX	GATA3	2	0.11232452409546777	2.260527550223219	0.21967331526681963
ATRX	GRIN2A	4	0.062261582499374364	1.7500217469916526	0.1586117981242661
ATRX	HGF	3	0.17934753826221853	1.2708539102930931	0.2905620842790969
ATRX	IKZF1	4	0.011006083644156001	2.7884958948062883	0.07343287318850064
ATRX	INHBA	3	0.03557415136075068	2.578676237873725	0.1184983112177655
ATRX	INPPL1	2	0.0797446788477012	2.6818240399737454	0.17926516090517358
ATRX	IRS2	3	0.014584988352168059	3.3281870853590445	0.07762998552629918
ATRX	KDM5C	3	0.03557415136075068	2.578676237873725	0.1184983112177655
ATRX	KDR	2	0.3025994214792294	1.0588936890535685	0.4330302065995869
ATRX	KEAP1	11	0.040355347912610896	1.2209195319375725	0.12472874435806629
ATRX	KMT2A	2	0.18511027715078598	1.6629650127224291	0.2972939822661617
ATRX	KMT2B	2	0.1477262457032771	1.9323131924884256	0.26621189084450775
ATRX	KMT2C	3	0.10626844516520824	1.7052567344388678	0.21919187248290964
ATRX	KMT2D	3	0.12906817144683655	1.546827371834385	0.24369104254066046
ATRX	KRAS	26	1.0	-10.0	1.0
ATRX	LATS1	2	0.0797446788477012	2.6818240399737454	0.17926516090517358
ATRX	MDC1	2	0.1477262457032771	1.9323131924884256	0.26621189084450775
ATRX	MED12	3	0.12906817144683655	1.546827371834385	0.24369104254066046
ATRX	MYCN	2	0.027161713208224837	4.279223643933124	0.10210245454178722
ATRX	NFE2L2	2	0.11232452409546777	2.260527550223219	0.21967331526681963
ATRX	NKX2-1	2	0.1477262457032771	1.9323131924884256	0.26621189084450775
ATRX	NOTCH3	3	0.06644837436718717	2.0805941098974543	0.16512619977474657
ATRX	NOTCH4	4	0.0070910797816963415	3.0578440745722846	0.06055140142806547
ATRX	NRAS	2	0.009652509652509652	10.0	0.0678947712846018
ATRX	NTRK2	2	0.11232452409546777	2.260527550223219	0.21967331526681963
ATRX	NUF2	2	0.050972867460063194	3.273018494406416	0.1400909933505048
ATRX	PAK1	2	0.050972867460063194	3.273018494406416	0.1400909933505048
ATRX	PAK7	2	0.1477262457032771	1.9323131924884256	0.26621189084450775
ATRX	PALB2	2	0.1477262457032771	1.9323131924884256	0.26621189084450775
ATRX	PBRM1	2	0.41839803127802555	0.6244908649077937	0.5590314970392164
ATRX	PDCD1	3	0.014584988352168059	3.3281870853590445	0.07762998552629918
ATRX	PDGFRA	3	0.12906817144683655	1.546827371834385	0.24369104254066046
ATRX	PDGFRB	2	0.1477262457032771	1.9323131924884256	0.26621189084450775
ATRX	PIK3C2G	3	0.10626844516520824	1.7052567344388678	0.21919187248290964
ATRX	PIK3C3	3	0.03557415136075068	2.578676237873725	0.1184983112177655
ATRX	PIK3CA	2	0.5576369488503378	0.18322182405577028	0.7021217650876522
ATRX	PTPRD	3	0.625936123366843	-0.05945385021024245	0.7786675395600715
ATRX	PTPRT	5	0.10070901318447378	1.27200286955568	0.2098104441343204
ATRX	RBM10	5	0.18147207111804114	0.9296106721086019	0.2928106901787989
ATRX	RET	5	0.01014927390489066	2.415037499278844	0.0695041034740862
ATRX	SF3B1	2	0.1477262457032771	1.9323131924884256	0.26621189084450775
ATRX	SMARCA4	5	0.18147207111804114	0.9296106721086019	0.2928106901787989
ATRX	SMO	3	0.10626844516520824	1.7052567344388678	0.21919187248290964
ATRX	SOX17	2	0.18511027715078598	1.6629650127224291	0.2972939822661617
ATRX	STAG2	2	0.22376587429378825	1.4342310645121548	0.34309981207693296
ATRX	STK11	7	0.6341552510025874	-0.09264928796567452	0.7846584053848353
ATRX	TBX3	2	0.22376587429378825	1.4342310645121548	0.34309981207693296
ATRX	TET1	3	0.04981568715027783	2.3093280581077287	0.13967605468053892
ATRX	TGFBR2	3	0.06644837436718717	2.0805941098974543	0.16512619977474657
ATRX	TNFAIP3	2	0.0797446788477012	2.6818240399737454	0.17926516090517358
ATRX	TP53	14	0.07593654701324627	0.979121270324084	0.1770430730926809
ATRX	TSHR	2	0.1477262457032771	1.9323131924884256	0.26621189084450775
ATRX	U2AF1	4	0.01610677439067487	2.5597619465960135	0.07808027897539362
ATRX	VTCN1	2	0.009652509652509652	10.0	0.0678947712846018
ATRX	XIAP	2	0.027161713208224837	4.279223643933124	0.10210245454178722
AXIN1	KRAS	5	1.0	-10.0	1.0
AXIN1	POLE	2	0.028151147434752995	3.6334610184123464	0.10357026760126323
AXIN1	SLX4	2	0.00599807491010776	5.058893689053568	0.0561199107929427
AXIN1	STK11	2	0.43237860851934234	0.7888523358311746	0.5703659330436334
AXIN1	TP53	3	0.29622641815189427	1.2648734054975748	0.42685404004526434
AXIN2	DNMT3A	2	0.0043180716564347014	5.386581053229616	0.05199345049957589
AXIN2	ERCC2	2	0.0026179886825982205	5.977279923499917	0.048771551721916176
AXIN2	FAT1	2	0.12001002605135114	2.1953475983222193	0.23164725958749172
AXIN2	FLT4	2	0.022301881567595477	3.7667129375602584	0.0920008036834207
AXIN2	KMT2A	2	0.01171722107127873	4.369233809665719	0.0734538783169286
AXIN2	KRAS	6	1.0	-10.0	1.0
AXIN2	MED12	3	0.0018072756222451223	4.608809242675524	0.048771551721916176
AXIN2	MSH6	2	0.008880433433566436	4.638073837180719	0.06644597840243682
AXIN2	POLE	2	0.04081485176825398	3.2124496180888698	0.12472874435806629
AXIN2	PTPRD	2	0.15225563160858638	1.9558001960894649	0.26621189084450775
AXIN2	PTPRT	2	0.11232452409546777	2.260527550223219	0.21967331526681963
AXIN2	RBM10	2	0.15225563160858638	1.9558001960894649	0.26621189084450775
AXIN2	TP53	5	0.03424030230041099	3.040746342343309	0.1160925282244327
AXL	CREBBP	3	0.0001623813043594059	6.737609510731633	0.02465102465102466
AXL	KDR	2	0.009350470213740506	4.778442230142365	0.06644597840243682
AXL	KEAP1	3	0.05381612593629606	3.169925001442312	0.14611932511176554
AXL	KRAS	4	1.0	-10.0	1.0
AXL	STK11	2	0.31402657608430845	1.38163434101163	0.44722384720311603
AXL	TP53	3	0.16437156379243073	2.274033404783051	0.2715533398640874
BABAM1	KRAS	2	1.0	-10.0	1.0
BABAM1	TP53	2	0.14998514998515	10.0	0.26621189084450775
BAP1	KEAP1	3	0.1097243859550438	2.1623913287569048	0.2193430644091675
BAP1	KMT2B	2	0.00599807491010776	5.058893689053568	0.0561199107929427
BAP1	KRAS	5	1.0	-10.0	1.0
BAP1	MSH6	2	0.00599807491010776	5.058893689053568	0.0561199107929427
BAP1	NOTCH3	2	0.012553001021239192	4.363404730863522	0.07459189833437252
BAP1	PIK3CA	2	0.04004806521547088	3.3159043072595926	0.12472874435806629
BAP1	SMARCA4	2	0.10952380165714931	2.3772354665664595	0.2193430644091675
BAP1	STK11	2	0.43237860851934234	0.7888523358311746	0.5703659330436334
BARD1	BCOR	2	0.04850481143911693	3.0059987406214432	0.13854276922611042
BARD1	BRAF	2	0.02528191139263709	3.6147098441152083	0.0991681779578865
